Datetime,Open,High,Low,Close,Adj Close,Volume
2024-05-13 10:39:00-04:00,3.494999885559082,3.5299999713897705,3.4200000762939453,3.430000066757202,3.430000066757202,1292377
2024-05-13 10:40:00-04:00,3.439500093460083,3.444999933242798,3.4200000762939453,3.4298999309539795,3.4298999309539795,354763
2024-05-13 10:41:00-04:00,3.430000066757202,3.4700000286102295,3.4200000762939453,3.4700000286102295,3.4700000286102295,461896
2024-05-13 10:42:00-04:00,3.4700000286102295,3.4700000286102295,3.430000066757202,3.4690001010894775,3.4690001010894775,403659
2024-05-13 10:43:00-04:00,3.460700035095215,3.490000009536743,3.4600000381469727,3.484999895095825,3.484999895095825,411767
2024-05-13 10:44:00-04:00,3.4899001121520996,3.490000009536743,3.450000047683716,3.4804999828338623,3.4804999828338623,434679
2024-05-13 10:45:00-04:00,3.4892001152038574,3.549999952316284,3.4800000190734863,3.549999952316284,3.549999952316284,1162264
2024-05-13 10:46:00-04:00,3.540600061416626,3.569999933242798,3.5199999809265137,3.560499906539917,3.560499906539917,1177548
2024-05-13 10:47:00-04:00,3.560699939727783,3.5799999237060547,3.549999952316284,3.5797998905181885,3.5797998905181885,1114276
2024-05-13 10:48:00-04:00,3.5799999237060547,3.619999885559082,3.512399911880493,3.5199999809265137,3.5199999809265137,1791333
2024-05-13 10:49:00-04:00,3.52020001411438,3.565000057220459,3.509999990463257,3.550100088119507,3.550100088119507,653815
2024-05-13 10:50:00-04:00,3.555000066757202,3.5799999237060547,3.5199999809265137,3.5202999114990234,3.5202999114990234,586323
2024-05-13 10:51:00-04:00,3.5250000953674316,3.5299999713897705,3.484999895095825,3.5088000297546387,3.5088000297546387,1101486
2024-05-13 10:52:00-04:00,3.505000114440918,3.5999999046325684,3.490000009536743,3.575500011444092,3.575500011444092,979563
2024-05-13 10:53:00-04:00,3.569999933242798,3.5999999046325684,3.565000057220459,3.589099884033203,3.589099884033203,740619
2024-05-13 10:54:00-04:00,3.5850000381469727,3.5999999046325684,3.555000066757202,3.5683999061584473,3.5683999061584473,686888
2024-05-13 10:55:00-04:00,3.5648000240325928,3.5999999046325684,3.559999942779541,3.565000057220459,3.565000057220459,694378
2024-05-13 10:56:00-04:00,3.566999912261963,3.5899999141693115,3.559999942779541,3.5899999141693115,3.5899999141693115,471748
2024-05-13 10:57:00-04:00,3.5850000381469727,3.619999885559082,3.5799999237060547,3.6177000999450684,3.6177000999450684,989086
2024-05-13 10:58:00-04:00,3.619999885559082,3.619999885559082,3.5899999141693115,3.5999999046325684,3.5999999046325684,604896
2024-05-13 10:59:00-04:00,3.5999999046325684,3.6500000953674316,3.5899999141693115,3.6449999809265137,3.6449999809265137,975124
2024-05-13 11:00:00-04:00,3.6500000953674316,3.7799999713897705,3.640000104904175,3.7701001167297363,3.7701001167297363,3238092
2024-05-13 11:01:00-04:00,3.7778000831604004,3.7899999618530273,3.744999885559082,3.7616000175476074,3.7616000175476074,1576859
2024-05-13 11:02:00-04:00,3.765000104904175,3.7899999618530273,3.680000066757202,3.710099935531616,3.710099935531616,1482637
2024-05-13 11:03:00-04:00,3.7149999141693115,3.759999990463257,3.700000047683716,3.734999895095825,3.734999895095825,922870
2024-05-13 11:04:00-04:00,3.734999895095825,3.880000114440918,3.7300000190734863,3.869999885559082,3.869999885559082,2191653
2024-05-13 11:05:00-04:00,3.875,3.9100000858306885,3.8399999141693115,3.8499999046325684,3.8499999046325684,1679152
2024-05-13 11:06:00-04:00,3.8450000286102295,3.9100000858306885,3.8299999237060547,3.8450000286102295,3.8450000286102295,1619981
2024-05-13 11:07:00-04:00,3.8405001163482666,3.930000066757202,3.8399999141693115,3.919300079345703,3.919300079345703,2043327
2024-05-13 11:08:00-04:00,3.9189999103546143,4.039999961853027,3.9100000858306885,3.9899001121520996,3.9899001121520996,3964539
2024-05-13 11:09:00-04:00,3.984999895095825,4.014999866485596,3.950000047683716,3.950000047683716,3.950000047683716,1667363
2024-05-13 11:10:00-04:00,3.9600000381469727,3.9700000286102295,3.79010009765625,3.809999942779541,3.809999942779541,2314541
2024-05-13 11:11:00-04:00,3.8053998947143555,3.880000114440918,3.7899999618530273,3.8798999786376953,3.8798999786376953,955705
2024-05-13 11:12:00-04:00,3.875,3.880000114440918,3.809999942779541,3.8399999141693115,3.8399999141693115,980222
2024-05-13 11:13:00-04:00,3.8350000381469727,3.869999885559082,3.8299999237060547,3.859999895095825,3.859999895095825,907151
2024-05-13 11:14:00-04:00,3.860100030899048,3.869999885559082,3.8111000061035156,3.8397998809814453,3.8397998809814453,712220
2024-05-13 11:15:00-04:00,3.8399999141693115,3.8499999046325684,3.809999942779541,3.8106000423431396,3.8106000423431396,415613
2024-05-13 11:16:00-04:00,3.815000057220459,3.819999933242798,3.730299949645996,3.799999952316284,3.799999952316284,1396234
2024-05-13 11:17:00-04:00,3.79010009765625,3.859999895095825,3.79010009765625,3.859999895095825,3.859999895095825,732599
2024-05-13 11:18:00-04:00,3.8508999347686768,3.890000104904175,3.8399999141693115,3.8798999786376953,3.8798999786376953,651932
2024-05-13 11:19:00-04:00,3.8798000812530518,3.890000104904175,3.859999895095825,3.8698999881744385,3.8698999881744385,604452
2024-05-13 11:20:00-04:00,3.869999885559082,3.869999885559082,3.7799999713897705,3.825000047683716,3.825000047683716,856193
2024-05-13 11:21:00-04:00,3.821199893951416,3.9200000762939453,3.821199893951416,3.8949999809265137,3.8949999809265137,819777
2024-05-13 11:22:00-04:00,3.9000000953674316,3.9100000858306885,3.869999885559082,3.8901000022888184,3.8901000022888184,598453
2024-05-13 11:23:00-04:00,3.890000104904175,3.890000104904175,3.8399999141693115,3.8550000190734863,3.8550000190734863,576991
2024-05-13 11:24:00-04:00,3.850100040435791,3.9100000858306885,3.8399999141693115,3.9010000228881836,3.9010000228881836,474495
2024-05-13 11:25:00-04:00,3.9000000953674316,3.909899950027466,3.8299999237060547,3.875,3.875,553407
2024-05-13 11:26:00-04:00,3.869999885559082,3.875,3.799999952316284,3.818700075149536,3.818700075149536,649529
2024-05-13 11:27:00-04:00,3.815000057220459,3.8399999141693115,3.815000057220459,3.8350000381469727,3.8350000381469727,42453
2024-05-13 11:28:00-04:00,3.8694000244140625,3.8698999881744385,3.7899999618530273,3.800100088119507,3.800100088119507,1068748
2024-05-13 11:29:00-04:00,3.799999952316284,3.809999942779541,3.7799999713897705,3.789900064468384,3.789900064468384,522723
2024-05-13 11:30:00-04:00,3.7850000858306885,3.799999952316284,3.609999895095825,3.674999952316284,3.674999952316284,2646008
2024-05-13 11:31:00-04:00,3.674999952316284,3.799999952316284,3.6549999713897705,3.771199941635132,3.771199941635132,1186276
2024-05-13 11:32:00-04:00,3.7750000953674316,3.809999942779541,3.759999990463257,3.7850000858306885,3.7850000858306885,684439
2024-05-13 11:33:00-04:00,3.7799999713897705,3.799999952316284,3.744999885559082,3.759999990463257,3.759999990463257,887948
2024-05-13 11:34:00-04:00,3.759999990463257,3.7899999618530273,3.7100000381469727,3.711199998855591,3.711199998855591,457258
2024-05-13 11:35:00-04:00,3.7100000381469727,3.8299999237060547,3.7100000381469727,3.8299999237060547,3.8299999237060547,499701
2024-05-13 11:36:00-04:00,3.820499897003174,3.8499999046325684,3.800600051879883,3.8450000286102295,3.8450000286102295,473705
2024-05-13 11:37:00-04:00,3.8450000286102295,3.869999885559082,3.8350000381469727,3.8550000190734863,3.8550000190734863,512582
2024-05-13 11:38:00-04:00,3.8550000190734863,3.880000114440918,3.8399999141693115,3.8399999141693115,3.8399999141693115,468117
2024-05-13 11:39:00-04:00,3.8399999141693115,3.869999885559082,3.8299999237060547,3.8499999046325684,3.8499999046325684,448784
2024-05-13 11:40:00-04:00,3.850100040435791,3.890000104904175,3.8350000381469727,3.884999990463257,3.884999990463257,466088
2024-05-13 11:41:00-04:00,3.884999990463257,3.890000104904175,3.869999885559082,3.875,3.875,319952
2024-05-13 11:42:00-04:00,3.875,3.9200000762939453,3.865000009536743,3.8949999809265137,3.8949999809265137,901918
2024-05-13 11:43:00-04:00,3.8949999809265137,3.940000057220459,3.880000114440918,3.881500005722046,3.881500005722046,1218628
2024-05-13 11:44:00-04:00,3.889899969100952,3.9000000953674316,3.8499999046325684,3.8698999881744385,3.8698999881744385,486864
2024-05-13 11:45:00-04:00,3.860100030899048,3.9000000953674316,3.859999895095825,3.890899896621704,3.890899896621704,285058
2024-05-13 11:46:00-04:00,3.8949999809265137,3.9100000858306885,3.859999895095825,3.8612000942230225,3.8612000942230225,513827
2024-05-13 11:47:00-04:00,3.860300064086914,3.880000114440918,3.819999933242798,3.879699945449829,3.879699945449829,611813
2024-05-13 11:48:00-04:00,3.869999885559082,3.9000000953674316,3.859999895095825,3.880000114440918,3.880000114440918,241487
2024-05-13 11:49:00-04:00,3.884999990463257,3.930000066757202,3.880000114440918,3.924999952316284,3.924999952316284,516353
2024-05-13 11:50:00-04:00,3.920599937438965,3.950000047683716,3.9200000762939453,3.924999952316284,3.924999952316284,726552
2024-05-13 11:51:00-04:00,3.924999952316284,4.039999961853027,3.9200000762939453,3.984999895095825,3.984999895095825,2344077
2024-05-13 11:52:00-04:00,3.9899001121520996,4.079999923706055,3.950000047683716,4.050000190734863,4.050000190734863,1978620
2024-05-13 11:53:00-04:00,4.048799991607666,4.05649995803833,3.940000057220459,4.0,4.0,1374924
2024-05-13 11:54:00-04:00,3.9800000190734863,4.0,3.9600000381469727,3.966200113296509,3.966200113296509,731633
2024-05-13 11:55:00-04:00,3.9649999141693115,4.0,3.940000057220459,3.9900999069213867,3.9900999069213867,563809
2024-05-13 11:56:00-04:00,3.990000009536743,4.079999923706055,3.984999895095825,4.039999961853027,4.039999961853027,1247193
2024-05-13 11:57:00-04:00,4.039999961853027,4.050000190734863,4.019999980926514,4.025599956512451,4.025599956512451,615808
2024-05-13 11:58:00-04:00,4.025000095367432,4.059999942779541,4.0,4.029200077056885,4.029200077056885,940581
2024-05-13 11:59:00-04:00,4.025000095367432,4.03000020980835,4.0,4.020100116729736,4.020100116729736,570428
2024-05-13 12:00:00-04:00,4.019999980926514,4.139999866485596,4.019999980926514,4.129899978637695,4.129899978637695,1860663
2024-05-13 12:01:00-04:00,4.119999885559082,4.170000076293945,4.110000133514404,4.114999771118164,4.114999771118164,1414889
2024-05-13 12:02:00-04:00,4.119900226593018,4.119999885559082,4.070000171661377,4.074999809265137,4.074999809265137,756080
2024-05-13 12:03:00-04:00,4.079999923706055,4.150000095367432,4.059999942779541,4.135000228881836,4.135000228881836,1174511
2024-05-13 12:04:00-04:00,4.130000114440918,4.170000076293945,4.110000133514404,4.119900226593018,4.119900226593018,1512252
2024-05-13 12:05:00-04:00,4.114999771118164,4.159999847412109,4.039999961853027,4.130000114440918,4.130000114440918,1515091
2024-05-13 12:06:00-04:00,4.135000228881836,4.150000095367432,4.099999904632568,4.112500190734863,4.112500190734863,808028
2024-05-13 12:07:00-04:00,4.1178998947143555,4.230000019073486,4.114999771118164,4.183800220489502,4.183800220489502,2373498
2024-05-13 12:08:00-04:00,4.179999828338623,4.190000057220459,4.119999885559082,4.181099891662598,4.181099891662598,1191292
2024-05-13 12:09:00-04:00,4.184999942779541,4.239999771118164,4.170000076293945,4.2399001121521,4.2399001121521,1103613
2024-05-13 12:10:00-04:00,4.235000133514404,4.260000228881836,4.204999923706055,4.259500026702881,4.259500026702881,1058091
2024-05-13 12:11:00-04:00,4.259500026702881,4.309999942779541,4.25,4.300000190734863,4.300000190734863,1999981
2024-05-13 12:12:00-04:00,4.289999961853027,4.320000171661377,4.269999980926514,4.271200180053711,4.271200180053711,1367315
2024-05-13 12:13:00-04:00,4.275000095367432,4.369999885559082,4.260000228881836,4.364999771118164,4.364999771118164,1378867
2024-05-13 12:14:00-04:00,4.364999771118164,4.369999885559082,4.179999828338623,4.184999942779541,4.184999942779541,2308158
2024-05-13 12:15:00-04:00,4.184999942779541,4.28000020980835,4.179999828338623,4.270100116729736,4.270100116729736,1585531
2024-05-13 12:16:00-04:00,4.279900074005127,4.300000190734863,4.230000019073486,4.295000076293945,4.295000076293945,1021458
2024-05-13 12:17:00-04:00,4.29010009765625,4.340000152587891,4.28000020980835,4.289999961853027,4.289999961853027,1200702
2024-05-13 12:18:00-04:00,4.291200160980225,4.300000190734863,4.199999809265137,4.242099761962891,4.242099761962891,1340767
2024-05-13 12:19:00-04:00,4.244999885559082,4.289999961853027,4.2210001945495605,4.280099868774414,4.280099868774414,695135
2024-05-13 12:20:00-04:00,4.28410005569458,4.289999961853027,4.25,4.255000114440918,4.255000114440918,740796
2024-05-13 12:21:00-04:00,4.259200096130371,4.260000228881836,4.21999979019165,4.224999904632568,4.224999904632568,576240
2024-05-13 12:22:00-04:00,4.224999904632568,4.300000190734863,4.215000152587891,4.260000228881836,4.260000228881836,905353
2024-05-13 12:23:00-04:00,4.264999866485596,4.269999980926514,4.210000038146973,4.2204999923706055,4.2204999923706055,546731
2024-05-13 12:24:00-04:00,4.2204999923706055,4.25,4.210000038146973,4.236100196838379,4.236100196838379,582636
2024-05-13 12:25:00-04:00,4.235000133514404,4.260000228881836,4.21999979019165,4.239999771118164,4.239999771118164,425807
2024-05-13 12:26:00-04:00,4.230000019073486,4.239999771118164,4.119999885559082,4.159999847412109,4.159999847412109,1547077
2024-05-13 12:27:00-04:00,4.15500020980835,4.190000057220459,4.059999942779541,4.065000057220459,4.065000057220459,1442529
2024-05-13 12:28:00-04:00,4.061200141906738,4.130000114440918,4.052000045776367,4.114999771118164,4.114999771118164,1172211
2024-05-13 12:29:00-04:00,4.110000133514404,4.139999866485596,4.110000133514404,4.125,4.125,705938
2024-05-13 12:30:00-04:00,4.114999771118164,4.144999980926514,4.099999904632568,4.139999866485596,4.139999866485596,530644
2024-05-13 12:31:00-04:00,4.139999866485596,4.179999828338623,4.130000114440918,4.160699844360352,4.160699844360352,619689
2024-05-13 12:32:00-04:00,4.164999961853027,4.189000129699707,4.130000114440918,4.178800106048584,4.178800106048584,462681
2024-05-13 12:33:00-04:00,4.179900169372559,4.210000038146973,4.164999961853027,4.175000190734863,4.175000190734863,524584
2024-05-13 12:34:00-04:00,4.170300006866455,4.199999809265137,4.159999847412109,4.190000057220459,4.190000057220459,483723
2024-05-13 12:35:00-04:00,4.189700126647949,4.189700126647949,4.150000095367432,4.159999847412109,4.159999847412109,411824
2024-05-13 12:36:00-04:00,4.170000076293945,4.179599761962891,4.090000152587891,4.100100040435791,4.100100040435791,831107
2024-05-13 12:37:00-04:00,4.110000133514404,4.150000095367432,4.099999904632568,4.144999980926514,4.144999980926514,521655
2024-05-13 12:38:00-04:00,4.149899959564209,4.150000095367432,4.119999885559082,4.119999885559082,4.119999885559082,287116
2024-05-13 12:39:00-04:00,4.125,4.130000114440918,4.09499979019165,4.110000133514404,4.110000133514404,529444
2024-05-13 12:40:00-04:00,4.119999885559082,4.119999885559082,4.070000171661377,4.070799827575684,4.070799827575684,546567
2024-05-13 12:41:00-04:00,4.074999809265137,4.150000095367432,4.0619001388549805,4.150000095367432,4.150000095367432,692208
2024-05-13 12:42:00-04:00,4.150000095367432,4.150000095367432,4.110000133514404,4.119999885559082,4.119999885559082,225006
2024-05-13 12:43:00-04:00,4.125,4.15500020980835,4.110000133514404,4.144999980926514,4.144999980926514,455638
2024-05-13 12:44:00-04:00,4.144999980926514,4.179999828338623,4.130000114440918,4.177199840545654,4.177199840545654,464437
2024-05-13 12:45:00-04:00,4.179900169372559,4.190000057220459,4.159999847412109,4.175000190734863,4.175000190734863,534928
2024-05-13 12:46:00-04:00,4.175000190734863,4.210000038146973,4.159999847412109,4.190000057220459,4.190000057220459,498309
2024-05-13 12:47:00-04:00,4.190000057220459,4.210000038146973,4.179999828338623,4.204999923706055,4.204999923706055,532242
2024-05-13 12:48:00-04:00,4.204999923706055,4.260000228881836,4.190800189971924,4.244999885559082,4.244999885559082,1293718
2024-05-13 12:49:00-04:00,4.244999885559082,4.260000228881836,4.210000038146973,4.260000228881836,4.260000228881836,536358
2024-05-13 12:50:00-04:00,4.255000114440918,4.260000228881836,4.210000038146973,4.244999885559082,4.244999885559082,544641
2024-05-13 12:51:00-04:00,4.249899864196777,4.25,4.199999809265137,4.215000152587891,4.215000152587891,468861
2024-05-13 12:52:00-04:00,4.215000152587891,4.239999771118164,4.21120023727417,4.224999904632568,4.224999904632568,229020
2024-05-13 12:53:00-04:00,4.229700088500977,4.25,4.21999979019165,4.224999904632568,4.224999904632568,251443
2024-05-13 12:54:00-04:00,4.227099895477295,4.230000019073486,4.199999809265137,4.218800067901611,4.218800067901611,267717
2024-05-13 12:55:00-04:00,4.215000152587891,4.21999979019165,4.159999847412109,4.170000076293945,4.170000076293945,706727
2024-05-13 12:56:00-04:00,4.178999900817871,4.25,4.164999961853027,4.241199970245361,4.241199970245361,732309
2024-05-13 12:57:00-04:00,4.244999885559082,4.25,4.21999979019165,4.230000019073486,4.230000019073486,278223
2024-05-13 12:58:00-04:00,4.235000133514404,4.25,4.210000038146973,4.216300010681152,4.216300010681152,339238
2024-05-13 12:59:00-04:00,4.219399929046631,4.21999979019165,4.179999828338623,4.190000057220459,4.190000057220459,320021
2024-05-13 13:00:00-04:00,4.189899921417236,4.199999809265137,4.170000076293945,4.199999809265137,4.199999809265137,294590
2024-05-13 13:01:00-04:00,4.195000171661377,4.199999809265137,4.150000095367432,4.151500225067139,4.151500225067139,435652
2024-05-13 13:02:00-04:00,4.150000095367432,4.170000076293945,4.110000133514404,4.130000114440918,4.130000114440918,642101
2024-05-13 13:03:00-04:00,4.129899978637695,4.159900188446045,4.110000133514404,4.149899959564209,4.149899959564209,468290
2024-05-13 13:04:00-04:00,4.144999980926514,4.179999828338623,4.139999866485596,4.161200046539307,4.161200046539307,221892
2024-05-13 13:05:00-04:00,4.167300224304199,4.199999809265137,4.159999847412109,4.195000171661377,4.195000171661377,342567
2024-05-13 13:06:00-04:00,4.192800045013428,4.199999809265137,4.170000076293945,4.183199882507324,4.183199882507324,187014
2024-05-13 13:07:00-04:00,4.180699825286865,4.190000057220459,4.170000076293945,4.175000190734863,4.175000190734863,165782
2024-05-13 13:08:00-04:00,4.178800106048584,4.199999809265137,4.170000076293945,4.190700054168701,4.190700054168701,293994
2024-05-13 13:09:00-04:00,4.195000171661377,4.230000019073486,4.190000057220459,4.229899883270264,4.229899883270264,600350
2024-05-13 13:10:00-04:00,4.220099925994873,4.25,4.179999828338623,4.184999942779541,4.184999942779541,536784
2024-05-13 13:11:00-04:00,4.184999942779541,4.239999771118164,4.184999942779541,4.2210001945495605,4.2210001945495605,446086
2024-05-13 13:12:00-04:00,4.229499816894531,4.289999961853027,4.221199989318848,4.280099868774414,4.280099868774414,880734
2024-05-13 13:13:00-04:00,4.28000020980835,4.289999961853027,4.25,4.280099868774414,4.280099868774414,534459
2024-05-13 13:14:00-04:00,4.284999847412109,4.289999961853027,4.264999866485596,4.28000020980835,4.28000020980835,365767
2024-05-13 13:15:00-04:00,4.286600112915039,4.349999904632568,4.269999980926514,4.335000038146973,4.335000038146973,1152961
2024-05-13 13:16:00-04:00,4.335000038146973,4.340000152587891,4.309999942779541,4.339399814605713,4.339399814605713,721823
2024-05-13 13:17:00-04:00,4.3302001953125,4.360000133514404,4.309999942779541,4.360000133514404,4.360000133514404,936154
2024-05-13 13:18:00-04:00,4.357999801635742,4.400000095367432,4.320000171661377,4.400000095367432,4.400000095367432,1031623
2024-05-13 13:19:00-04:00,4.400000095367432,4.420000076293945,4.369999885559082,4.418499946594238,4.418499946594238,1318250
2024-05-13 13:20:00-04:00,4.4197001457214355,4.46999979019165,4.409999847412109,4.445000171661377,4.445000171661377,1303650
2024-05-13 13:21:00-04:00,4.440000057220459,4.46999979019165,4.409999847412109,4.440000057220459,4.440000057220459,904503
2024-05-13 13:22:00-04:00,4.440000057220459,4.449999809265137,4.409999847412109,4.445000171661377,4.445000171661377,727149
2024-05-13 13:23:00-04:00,4.447299957275391,4.449999809265137,4.309999942779541,4.320000171661377,4.320000171661377,1424109
2024-05-13 13:24:00-04:00,4.315000057220459,4.360000133514404,4.309999942779541,4.349999904632568,4.349999904632568,907304
2024-05-13 13:25:00-04:00,4.350100040435791,4.360000133514404,4.309999942779541,4.3292999267578125,4.3292999267578125,431224
2024-05-13 13:26:00-04:00,4.329400062561035,4.369999885559082,4.320000171661377,4.330100059509277,4.330100059509277,511890
2024-05-13 13:27:00-04:00,4.340000152587891,4.34499979019165,4.2829999923706055,4.289599895477295,4.289599895477295,670841
2024-05-13 13:28:00-04:00,4.284999847412109,4.309999942779541,4.25,4.298999786376953,4.298999786376953,951976
2024-05-13 13:29:00-04:00,4.298799991607666,4.329999923706055,4.270199775695801,4.329899787902832,4.329899787902832,418052
2024-05-13 13:30:00-04:00,4.329999923706055,4.329999923706055,4.300000190734863,4.304999828338623,4.304999828338623,273592
2024-05-13 13:31:00-04:00,4.304999828338623,4.308300018310547,4.269999980926514,4.289700031280518,4.289700031280518,446833
2024-05-13 13:32:00-04:00,4.284999847412109,4.289999961853027,4.179999828338623,4.219299793243408,4.219299793243408,1225502
2024-05-13 13:33:00-04:00,4.215000152587891,4.21999979019165,4.159999847412109,4.215000152587891,4.215000152587891,749969
2024-05-13 13:34:00-04:00,4.219399929046631,4.260000228881836,4.210000038146973,4.244999885559082,4.244999885559082,497441
2024-05-13 13:35:00-04:00,4.249899864196777,4.289999961853027,4.239999771118164,4.280099868774414,4.280099868774414,357082
2024-05-13 13:36:00-04:00,4.284999847412109,4.320000171661377,4.275000095367432,4.299300193786621,4.299300193786621,539532
2024-05-13 13:37:00-04:00,4.299300193786621,4.300000190734863,4.28000020980835,4.289999961853027,4.289999961853027,564143
2024-05-13 13:38:00-04:00,4.28000020980835,4.329999923706055,4.269999980926514,4.315000057220459,4.315000057220459,347954
2024-05-13 13:39:00-04:00,4.315000057220459,4.319900035858154,4.28000020980835,4.309800148010254,4.309800148010254,254676
2024-05-13 13:40:00-04:00,4.309999942779541,4.329999923706055,4.300000190734863,4.304999828338623,4.304999828338623,280872
2024-05-13 13:41:00-04:00,4.304999828338623,4.309999942779541,4.28000020980835,4.295000076293945,4.295000076293945,205045
2024-05-13 13:42:00-04:00,4.289999961853027,4.309999942779541,4.28000020980835,4.304999828338623,4.304999828338623,214932
2024-05-13 13:43:00-04:00,4.309999942779541,4.315000057220459,4.28000020980835,4.300000190734863,4.300000190734863,211290
2024-05-13 13:44:00-04:00,4.299499988555908,4.300000190734863,4.269999980926514,4.289999961853027,4.289999961853027,381169
2024-05-13 13:45:00-04:00,4.297800064086914,4.31820011138916,4.290200233459473,4.304999828338623,4.304999828338623,332583
2024-05-13 13:46:00-04:00,4.300000190734863,4.309999942779541,4.28000020980835,4.299699783325195,4.299699783325195,205665
2024-05-13 13:47:00-04:00,4.298999786376953,4.300000190734863,4.269999980926514,4.275000095367432,4.275000095367432,333162
2024-05-13 13:48:00-04:00,4.270100116729736,4.300000190734863,4.269999980926514,4.295000076293945,4.295000076293945,248536
2024-05-13 13:49:00-04:00,4.299799919128418,4.329999923706055,4.28000020980835,4.327899932861328,4.327899932861328,409602
2024-05-13 13:50:00-04:00,4.320000171661377,4.400000095367432,4.320000171661377,4.385000228881836,4.385000228881836,1280595
2024-05-13 13:51:00-04:00,4.388599872589111,4.420000076293945,4.369999885559082,4.414999961853027,4.414999961853027,743195
2024-05-13 13:52:00-04:00,4.414999961853027,4.440000057220459,4.409999847412109,4.409999847412109,4.409999847412109,595794
2024-05-13 13:53:00-04:00,4.414999961853027,4.429999828338623,4.394999980926514,4.414999961853027,4.414999961853027,538446
2024-05-13 13:54:00-04:00,4.420000076293945,4.460000038146973,4.400000095367432,4.454999923706055,4.454999923706055,807815
2024-05-13 13:55:00-04:00,4.454999923706055,4.465000152587891,4.409999847412109,4.440000057220459,4.440000057220459,1046209
2024-05-13 13:56:00-04:00,4.429999828338623,4.440000057220459,4.389999866485596,4.410600185394287,4.410600185394287,899069
2024-05-13 13:57:00-04:00,4.414999961853027,4.519999980926514,4.409999847412109,4.517000198364258,4.517000198364258,1508666
2024-05-13 13:58:00-04:00,4.510000228881836,4.559999942779541,4.500100135803223,4.519899845123291,4.519899845123291,1360477
2024-05-13 13:59:00-04:00,4.519899845123291,4.559999942779541,4.510000228881836,4.559899806976318,4.559899806976318,1084821
2024-05-13 14:00:00-04:00,4.554999828338623,4.570000171661377,4.514999866485596,4.550000190734863,4.550000190734863,700235
2024-05-13 14:01:00-04:00,4.545000076293945,4.550000190734863,4.519999980926514,4.5289998054504395,4.5289998054504395,701555
2024-05-13 14:02:00-04:00,4.525000095367432,4.585000038146973,4.519999980926514,4.550000190734863,4.550000190734863,741761
2024-05-13 14:03:00-04:00,4.559700012207031,4.590000152587891,4.53000020980835,4.585000038146973,4.585000038146973,504528
2024-05-13 14:04:00-04:00,4.589900016784668,4.650000095367432,4.565000057220459,4.605000019073486,4.605000019073486,1846991
2024-05-13 14:05:00-04:00,4.605000019073486,4.670000076293945,4.599999904632568,4.639999866485596,4.639999866485596,1311481
2024-05-13 14:06:00-04:00,4.639999866485596,4.670000076293945,4.599999904632568,4.610000133514404,4.610000133514404,1022499
2024-05-13 14:07:00-04:00,4.605000019073486,4.664999961853027,4.599999904632568,4.664999961853027,4.664999961853027,657218
2024-05-13 14:08:00-04:00,4.660399913787842,4.670000076293945,4.630000114440918,4.664999961853027,4.664999961853027,715253
2024-05-13 14:09:00-04:00,4.670000076293945,4.679999828338623,4.639999866485596,4.662899971008301,4.662899971008301,704633
2024-05-13 14:10:00-04:00,4.659999847412109,4.670000076293945,4.630000114440918,4.65939998626709,4.65939998626709,628401
2024-05-13 14:11:00-04:00,4.650000095367432,4.679999828338623,4.639999866485596,4.641600131988525,4.641600131988525,590668
2024-05-13 14:12:00-04:00,4.644999980926514,4.650000095367432,4.610000133514404,4.62939977645874,4.62939977645874,791018
2024-05-13 14:13:00-04:00,4.627299785614014,4.730000019073486,4.61959981918335,4.720099925994873,4.720099925994873,1625046
2024-05-13 14:14:00-04:00,4.729700088500977,4.789999961853027,4.690000057220459,4.779900074005127,4.779900074005127,1741733
2024-05-13 14:15:00-04:00,4.769999980926514,4.800000190734863,4.71999979019165,4.75,4.75,1226440
2024-05-13 14:16:00-04:00,4.74970006942749,4.755000114440918,4.679999828338623,4.729899883270264,4.729899883270264,1248421
2024-05-13 14:17:00-04:00,4.720900058746338,4.75,4.710000038146973,4.729899883270264,4.729899883270264,607416
2024-05-13 14:18:00-04:00,4.729400157928467,4.7677998542785645,4.679999828338623,4.710000038146973,4.710000038146973,955967
2024-05-13 14:19:00-04:00,4.699999809265137,4.709400177001953,4.570000171661377,4.609300136566162,4.609300136566162,2146737
2024-05-13 14:20:00-04:00,4.606500148773193,4.650000095367432,4.59499979019165,4.639999866485596,4.639999866485596,654866
2024-05-13 14:21:00-04:00,4.639999866485596,4.650000095367432,4.59499979019165,4.625,4.625,775823
2024-05-13 14:22:00-04:00,4.630000114440918,4.679999828338623,4.605000019073486,4.666299819946289,4.666299819946289,590704
2024-05-13 14:23:00-04:00,4.664999961853027,4.75,4.650000095367432,4.730599880218506,4.730599880218506,1086445
2024-05-13 14:24:00-04:00,4.739999771118164,4.739999771118164,4.710000038146973,4.724999904632568,4.724999904632568,492869
2024-05-13 14:25:00-04:00,4.720300197601318,4.769999980926514,4.71999979019165,4.749899864196777,4.749899864196777,718651
2024-05-13 14:26:00-04:00,4.749300003051758,4.800000190734863,4.739999771118164,4.769999980926514,4.769999980926514,934392
2024-05-13 14:27:00-04:00,4.777500152587891,4.880000114440918,4.755000114440918,4.877500057220459,4.877500057220459,1313460
2024-05-13 14:28:00-04:00,4.872000217437744,4.880000114440918,4.809999942779541,4.835000038146973,4.835000038146973,1394427
